-179.015,2.22103,0.028107,0.0492214,0.240785,0.000114435,0.0383437,0.392847,0.0413852,0.132613,0.0164049,0.00333463,0.00770863,0.00193121,1.98969,0.0368916,
-179.026,2.25803,0.107321,0.968389,1.50828,0.668642,0.935133,0.864245,0.133663,0.645231,0.590339,0.0083719,0.258597,0.00351074,7.82846,0.136742,
-179.035,2.23185,0.00791842,0.901496,0.937777,0.000663169,0.0131614,0.245412,0.0203928,1.95757,0.200045,0.0166553,0.0421696,0.00228302,5.40046,0.0549207,
-179.028,2.26438,0.177899,0.179328,1.75609,1.0517,1.43084,0.136197,0.433586,0.48505,1.09453,0.0318332,0.0270343,0.0829224,7.93204,0.0450357,
-179.031,2.22779,0.516664,0.00771537,0.000562398,0.940442,0.0351629,0.0297419,0.00036587,0.211897,0.000724099,0.000662365,7.67279e-05,6.12383e-06,2.75878,0.0147609,
-179.035,2.23789,0.187335,0.0548011,0.0687457,0.320268,1.94345,0.0170795,0.407395,0.277041,0.0106354,0.000206343,0.0147512,0.00496002,4.34887,0.0422028,
-179.055,2.29447,0.0744217,0.0273143,0.0632597,0.0224411,3.18983,1.55426e-06,1.33056,0.205417,0.0653098,0.0180509,0.00921667,0.00334863,6.09664,0.0874658,
-179.033,2.23762,0.25119,0.443874,0.592377,0.171324,0.00183661,0.665705,0.000108004,0.00975572,1.74313e-05,0.0418739,0.0150304,0.000160721,3.22021,0.0269613,
-179.019,2.26923,1.85614,0.0014178,4.41757e-05,2.95548,1.74255,0.00594293,0.733669,0.510519,0.09446,3.87046e-09,0.147762,0.000680605,9.10148,0.0528114,
-179.023,2.26229,0.833298,1.08063,0.0513353,0.0259154,0.177821,0.0108028,2.19873,0.420361,1.521e-06,0.00120128,0.00170189,0.0221644,5.98683,0.162866,
-179.027,2.29342,0.515658,1.06424,0.311374,0.153094,0.269469,0.4161,1.36804,0.00106089,0.578798,0.0170037,0.139808,0.22352,6.07526,0.0170868,
-179.037,2.24815,0.588816,0.0490079,0.422391,0.70567,0.162074,2.09735,0.0539816,0.103146,0.00347212,0.0787283,0.334794,0.0308193,5.67466,0.0444117,
